"","16043","/clicktt/HeTTV/16-17/verein/16043/TTV-1967-Weißenbach/info","HeTTV","TTV 1967 Weißenbach","","","TTV 1967 Weißenbach (HeTTV)","",""
"","16044","/clicktt/HeTTV/16-17/verein/16044/TuS-1912-Weißenborn/info","HeTTV","TuS 1912 Weißenborn","","","TuS 1912 Weißenborn (HeTTV)","",""
"","16045","/clicktt/HeTTV/16-17/verein/16045/TTC-1968-Wellingerode/info","HeTTV","TTC 1968 Wellingerode","","","TTC 1968 Wellingerode (HeTTV)","",""
"","16046","/clicktt/HeTTV/16-17/verein/16046/SV-Wendershausen-1968/info","HeTTV","SV Wendershausen 1968","","","SV Wendershausen 1968 (HeTTV)","",""
"","16047","/clicktt/HeTTV/16-17/verein/16047/TTV-Werleshausen/info","HeTTV","TTV Werleshausen","","","TTV Werleshausen (HeTTV)","",""
"","16048","/clicktt/HeTTV/16-17/verein/16048/TSV-1913-Wichmannshausen/info","HeTTV","TSV 1913 Wichmannshausen","","","TSV 1913 Wichmannshausen (HeTTV)","",""
"","16049","/clicktt/HeTTV/16-17/verein/16049/TG-1861-Witzenhausen/info","HeTTV","TG 1861 Witzenhausen","","","TG 1861 Witzenhausen (HeTTV)","",""
"","21055","/clicktt/HeTTV/16-17/verein/21055/TSV-Weyhers-Ebersberg-1920/info","HeTTV","TSV Weyhers-Ebersberg 1920","","","TSV Weyhers-Ebersberg 1920 (HeTTV)","",""
"","22067","/clicktt/HeTTV/16-17/verein/22067/NSC-1961-Watzenborn-Steinberg/info","HeTTV","NSC 1961 Watzenborn-Steinberg","","","NSC 1961 Watzenborn-Steinberg (HeTTV)","",""
"","22068","/clicktt/HeTTV/16-17/verein/22068/FC-1927-Weickartshain/info","HeTTV","FC 1927 Weickartshain","","","FC 1927 Weickartshain (HeTTV)","",""
"","22070","/clicktt/HeTTV/16-17/verein/22070/TTC-Wißmar/info","HeTTV","TTC Wißmar","","","TTC Wißmar (HeTTV)","",""
"","23058","/clicktt/HeTTV/16-17/verein/23058/TV-1906-Waechtersbach/info","HeTTV","TV 1906 Wächtersbach","","","TV 1906 Wächtersbach (HeTTV)","",""
"","23059","/clicktt/HeTTV/16-17/verein/23059/TV-Windecken/info","HeTTV","TV Windecken","","","TV Windecken (HeTTV)","",""
"","23061","/clicktt/HeTTV/16-17/verein/23061/KG-1885-Wittgenborn/info","HeTTV","KG 1885 Wittgenborn","","","KG 1885 Wittgenborn (HeTTV)","",""
"","23062","/clicktt/HeTTV/16-17/verein/23062/SV-Wolfgang-1930/info","HeTTV","SV Wolfgang 1930","","","SV Wolfgang 1930 (HeTTV)","",""
"","24052","/clicktt/HeTTV/16-17/verein/24052/TSV-Wallenrod-1946/info","HeTTV","TSV Wallenrod 1946","","","TSV Wallenrod 1946 (HeTTV)","",""
"","24053","/clicktt/HeTTV/16-17/verein/24053/TTC-Wettsaasen-1972/info","HeTTV","TTC Wettsaasen 1972","","","TTC Wettsaasen 1972 (HeTTV)","",""
"","25058","/clicktt/HeTTV/16-17/verein/25058/SG-Wolferborn/info","HeTTV","SG Wolferborn","","","SG Wolferborn (HeTTV)","",""
"","25059","/clicktt/HeTTV/16-17/verein/25059/TSG-1847-Woelfersheim/info","HeTTV","TSG 1847 Wölfersheim","","","TSG 1847 Wölfersheim (HeTTV)","",""
"","31031","/clicktt/HeTTV/16-17/verein/31031/TSG-Wehrheim-1861/info","HeTTV","TSG Wehrheim 1861","","","TSG Wehrheim 1861 (HeTTV)","",""
"","31032","/clicktt/HeTTV/16-17/verein/31032/TV-1889-Weißkirchen/info","HeTTV","TV 1889 Weißkirchen","","","TV 1889 Weißkirchen (HeTTV)","",""
"","31033","/clicktt/HeTTV/16-17/verein/31033/TTC-1951-Wilhelmsdorf/info","HeTTV","TTC 1951 Wilhelmsdorf","","","TTC 1951 Wilhelmsdorf (HeTTV)","",""
"","32066","/clicktt/HeTTV/16-17/verein/32066/SC-1929-Waldgirmes/info","HeTTV","SC 1929 Waldgirmes","","","SC 1929 Waldgirmes (HeTTV)","",""
"","32067","/clicktt/HeTTV/16-17/verein/32067/TTC-Weidelbach/info","HeTTV","TTC Weidelbach","","","TTC Weidelbach (HeTTV)","",""
"","33071","/clicktt/HeTTV/16-17/verein/33071/TuS-1903-Weilmuenster/info","HeTTV","TuS 1903 Weilmünster","","","TuS 1903 Weilmünster (HeTTV)","",""
"","33072","/clicktt/HeTTV/16-17/verein/33072/TuS-1904-Weinbach/info","HeTTV","TuS 1904 Weinbach","","","TuS 1904 Weinbach (HeTTV)","",""
"","33073","/clicktt/HeTTV/16-17/verein/33073/TTC-1968-Werschau/info","HeTTV","TTC 1968 Werschau","","","TTC 1968 Werschau (HeTTV)","",""
"","33076","/clicktt/HeTTV/16-17/verein/33076/TuS-Wirbelau-1901/info","HeTTV","TuS Wirbelau 1901","","","TuS Wirbelau 1901 (HeTTV)","",""
"","33077","/clicktt/HeTTV/16-17/verein/33077/TV-Wuerges-1904/info","HeTTV","TV Würges 1904","","","TV Würges 1904 (HeTTV)","",""
"","34031","/clicktt/HeTTV/16-17/verein/34031/TV-1861-Wallau/info","HeTTV","TV 1861 Wallau","","","TV 1861 Wallau (HeTTV)","",""
"","34032","/clicktt/HeTTV/16-17/verein/34032/TG-Weilbach-1886/info","HeTTV","TG Weilbach 1886","","","TG Weilbach 1886 (HeTTV)","",""
"","34033","/clicktt/HeTTV/16-17/verein/34033/SG-Wildsachsen/info","HeTTV","SG Wildsachsen","","","SG Wildsachsen (HeTTV)","",""
"","35037","/clicktt/HeTTV/16-17/verein/35037/TTC-Wallbach-1955/info","HeTTV","TTC Wallbach 1955","","","TTC Wallbach 1955 (HeTTV)","",""
"","35039","/clicktt/HeTTV/16-17/verein/35039/TTC-Walsdorf-1957/info","HeTTV","TTC Walsdorf 1957","","","TTC Walsdorf 1957 (HeTTV)","",""
"","35040","/clicktt/HeTTV/16-17/verein/35040/SG-1956-Wambach/info","HeTTV","SG 1956 Wambach","","","SG 1956 Wambach (HeTTV)","",""
"","35042","/clicktt/HeTTV/16-17/verein/35042/TV-1873-Wehen/info","HeTTV","TV 1873 Wehen","","","TV 1873 Wehen (HeTTV)","",""
"","35044","/clicktt/HeTTV/16-17/verein/35044/DJK-B-W-Winkel-1954/info","HeTTV","DJK B.-W. Winkel 1954","","","DJK B.-W. Winkel 1954 (HeTTV)","",""
"","35045","/clicktt/HeTTV/16-17/verein/35045/TSG-Woersdorf-1887/info","HeTTV","TSG Wörsdorf 1887","","","TSG Wörsdorf 1887 (HeTTV)","",""
"","36016","/clicktt/HeTTV/16-17/verein/36016/FT-Wi-Schierstein/info","HeTTV","FT Wi.-Schierstein","","","FT Wi.-Schierstein (HeTTV)","",""
"","36018","/clicktt/HeTTV/16-17/verein/36018/SV-Blau-Gelb-Wiesbaden/info","HeTTV","SV Blau-Gelb Wiesbaden","","","SV Blau-Gelb Wiesbaden (HeTTV)","",""
"","36019","/clicktt/HeTTV/16-17/verein/36019/TuS-Et-Wiesbaden-1846/info","HeTTV","TuS Et. Wiesbaden 1846","","","TuS Et. Wiesbaden 1846 (HeTTV)","",""
"","36020","/clicktt/HeTTV/16-17/verein/36020/SG-Germ-Wiesbaden/info","HeTTV","SG Germ. Wiesbaden","","","SG Germ. Wiesbaden (HeTTV)","",""
"","36022","/clicktt/HeTTV/16-17/verein/36022/VfR-Wiesbaden/info","HeTTV","VfR Wiesbaden","","","VfR Wiesbaden (HeTTV)","",""
"","36023","/clicktt/HeTTV/16-17/verein/36023/TV-Waldstraße-Wiesbaden/info","HeTTV","TV Waldstraße Wiesbaden","","","TV Waldstraße Wiesbaden (HeTTV)","",""
"","36024","/clicktt/HeTTV/16-17/verein/36024/TUS-Makkabi-Wiesbaden/info","HeTTV","TUS Makkabi Wiesbaden","","","TUS Makkabi Wiesbaden (HeTTV)","",""
"","41047","/clicktt/HeTTV/16-17/verein/41047/KG-Wald-Erlenbach/info","HeTTV","KG Wald-Erlenbach","","","KG Wald-Erlenbach (HeTTV)","",""
"","41048","/clicktt/HeTTV/16-17/verein/41048/SG-Wald-Michelbach/info","HeTTV","SG Wald-Michelbach","","","SG Wald-Michelbach (HeTTV)","",""
"","41049","/clicktt/HeTTV/16-17/verein/41049/FC-Boys-1976-Wattenheim/info","HeTTV","FC Boys 1976 Wattenheim","","","FC Boys 1976 Wattenheim (HeTTV)","",""
"","41050","/clicktt/HeTTV/16-17/verein/41050/TSV-1904-Weiher/info","HeTTV","TSV 1904 Weiher","","","TSV 1904 Weiher (HeTTV)","",""
"","42054","/clicktt/HeTTV/16-17/verein/42054/SG-1886-Weiterstadt/info","HeTTV","SG 1886 Weiterstadt","","","SG 1886 Weiterstadt (HeTTV)","",""
"","42055","/clicktt/HeTTV/16-17/verein/42055/SKG-1947-Wembach-Hahn/info","HeTTV","SKG 1947 Wembach-Hahn","","","SKG 1947 Wembach-Hahn (HeTTV)","",""
"","42056","/clicktt/HeTTV/16-17/verein/42056/TSG-Wixhausen-1882/info","HeTTV","TSG Wixhausen 1882","","","TSG Wixhausen 1882 (HeTTV)","",""
"","44027","/clicktt/HeTTV/16-17/verein/44027/2-TTC-Walldorf-e-V-/info","HeTTV","2. TTC Walldorf e.V.","","","2. TTC Walldorf e.V. (HeTTV)","",""
"","44028","/clicktt/HeTTV/16-17/verein/44028/SV-Rot-Weiß-1914-Walldorf/info","HeTTV","SV Rot-Weiß 1914 Walldorf","","","SV Rot-Weiß 1914 Walldorf (HeTTV)","",""
"","44029","/clicktt/HeTTV/16-17/verein/44029/SKG-1888-Walldorf/info","HeTTV","SKG 1888 Walldorf","","","SKG 1888 Walldorf (HeTTV)","",""
"","44030","/clicktt/HeTTV/16-17/verein/44030/SKG-Wallerstaedten/info","HeTTV","SKG Wallerstädten","","","SKG Wallerstädten (HeTTV)","",""
"","44031","/clicktt/HeTTV/16-17/verein/44031/TSV-1903-Wolfskehlen/info","HeTTV","TSV 1903 Wolfskehlen","","","TSV 1903 Wolfskehlen (HeTTV)","",""
"","44032","/clicktt/HeTTV/16-17/verein/44032/TSG-1888-1946-Worfelden/info","HeTTV","TSG 1888/1946 Worfelden","","","TSG 1888/1946 Worfelden (HeTTV)","",""
"","45032","/clicktt/HeTTV/16-17/verein/45032/TV-1908-Wersau/info","HeTTV","TV 1908 Wersau","","","TV 1908 Wersau (HeTTV)","",""
"","46041","/clicktt/HeTTV/16-17/verein/46041/TTC-Weiskirchen/info","HeTTV","TTC Weiskirchen","","","TTC Weiskirchen (HeTTV)","",""
"","02054","/clicktt/TTVWH/16-17/verein/02054/1-TTC-Wangen/info","TTVWH","1. TTC Wangen","","","1. TTC Wangen (TTVWH)","",""
"","02053","/clicktt/TTVWH/16-17/verein/02053/ASV-Waldburg/info","TTVWH","ASV Waldburg","","","ASV Waldburg (TTVWH)","",""
"","10049","/clicktt/TTVWH/16-17/verein/10049/DJK-Wasseralfingen/info","TTVWH","DJK Wasseralfingen","","","DJK Wasseralfingen (TTVWH)","",""
"","11062","/clicktt/TTVWH/16-17/verein/11062/EK-Welzheim/info","TTVWH","EK Welzheim","","","EK Welzheim (TTVWH)","",""
"","13030","/clicktt/TTVWH/16-17/verein/13030/SC-Weiler/info","TTVWH","SC Weiler","","","SC Weiler (TTVWH)","",""
"","05066","/clicktt/TTVWH/16-17/verein/05066/SF-Wernau/info","TTVWH","SF Wernau","","","SF Wernau (TTVWH)","",""
"","11057","/clicktt/TTVWH/16-17/verein/11057/SG-Weissach-im-Tal/info","TTVWH","SG Weissach im Tal","","","SG Weissach im Tal (TTVWH)","",""
"","03031","/clicktt/TTVWH/16-17/verein/03031/SPVGG-Warmbronn/info","TTVWH","SPVGG Warmbronn","","","SPVGG Warmbronn (TTVWH)","",""
"","03032","/clicktt/TTVWH/16-17/verein/03032/Spvgg-Weil-der-Stadt/info","TTVWH","Spvgg Weil der Stadt","","","Spvgg Weil der Stadt (TTVWH)","",""
"","03033","/clicktt/TTVWH/16-17/verein/03033/SPVGG-Weil-im-Schoenbuch/info","TTVWH","SPVGG Weil im Schönbuch","","","SPVGG Weil im Schönbuch (TTVWH)","",""
"","06006","/clicktt/TTVWH/16-17/verein/06006/SV-Bad-Wimpfen-Hohenstadt/info","TTVWH","SV Bad Wimpfen-Hohenstadt","","","SV Bad Wimpfen-Hohenstadt (TTVWH)","",""
"","01068","/clicktt/TTVWH/16-17/verein/01068/SV-Wachendorf/info","TTVWH","SV Wachendorf","","","SV Wachendorf (TTVWH)","",""
"","10048","/clicktt/TTVWH/16-17/verein/10048/SV-Waldhausen/info","TTVWH","SV Waldhausen","","","SV Waldhausen (TTVWH)","",""
"","08076","/clicktt/TTVWH/16-17/verein/08076/SV-Walheim/info","TTVWH","SV Walheim","","","SV Walheim (TTVWH)","",""
"","02055","/clicktt/TTVWH/16-17/verein/02055/SV-Weiler/info","TTVWH","SV Weiler","","","SV Weiler (TTVWH)","",""
"","01070","/clicktt/TTVWH/16-17/verein/01070/SV-Weilheim/info","TTVWH","SV Weilheim","","","SV Weilheim (TTVWH)","",""
"","02057","/clicktt/TTVWH/16-17/verein/02057/SV-Weissenau/info","TTVWH","SV Weissenau","","","SV Weissenau (TTVWH)","",""
"","01071","/clicktt/TTVWH/16-17/verein/01071/SV-Wendelsheim/info","TTVWH","SV Wendelsheim","","","SV Wendelsheim (TTVWH)","",""
"","15066","/clicktt/TTVWH/16-17/verein/15066/SV-Westerheim/info","TTVWH","SV Westerheim","","","SV Westerheim (TTVWH)","",""
"","07074","/clicktt/TTVWH/16-17/verein/07074/SV-Westgartshausen/info","TTVWH","SV Westgartshausen","","","SV Westgartshausen (TTVWH)","",""
"","11063","/clicktt/TTVWH/16-17/verein/11063/SV-Winnenden/info","TTVWH","SV Winnenden","","","SV Winnenden (TTVWH)","",""
"","01073","/clicktt/TTVWH/16-17/verein/01073/SV-Wuertingen/info","TTVWH","SV Würtingen","","","SV Würtingen (TTVWH)","",""
"","02056","/clicktt/TTVWH/16-17/verein/02056/SVW-Weingarten/info","TTVWH","SVW Weingarten","","","SVW Weingarten (TTVWH)","",""
"","09048","/clicktt/TTVWH/16-17/verein/09048/TG-Weigheim/info","TTVWH","TG Weigheim","","","TG Weigheim (TTVWH)","",""
"","08077","/clicktt/TTVWH/16-17/verein/08077/TGV-Winzerhausen/info","TTVWH","TGV Winzerhausen","","","TGV Winzerhausen (TTVWH)","",""
"","11060","/clicktt/TTVWH/16-17/verein/11060/TSGV-Waldstetten/info","TTVWH","TSGV Waldstetten","","","TSGV Waldstetten (TTVWH)","",""
"","03030","/clicktt/TTVWH/16-17/verein/03030/TSV-Waldenbuch/info","TTVWH","TSV Waldenbuch","","","TSV Waldenbuch (TTVWH)","",""
"","04007","/clicktt/TTVWH/16-17/verein/04007/TSV-Walpertshofen-1987/info","TTVWH","TSV Walpertshofen 1987","","","TSV Walpertshofen 1987 (TTVWH)","",""
"","04059","/clicktt/TTVWH/16-17/verein/04059/TSV-Warthausen/info","TTVWH","TSV Warthausen","","","TSV Warthausen (TTVWH)","",""
"","13029","/clicktt/TTVWH/16-17/verein/13029/TSV-Waeschenbeuren/info","TTVWH","TSV Wäschenbeuren","","","TSV Wäschenbeuren (TTVWH)","",""
"","10018","/clicktt/TTVWH/16-17/verein/10018/TSV-Wasseralfingen/info","TTVWH","TSV Wasseralfingen","","","TSV Wasseralfingen (TTVWH)","",""
"","05064","/clicktt/TTVWH/16-17/verein/05064/TSV-Weilheim-Teck/info","TTVWH","TSV Weilheim/Teck","","","TSV Weilheim/Teck (TTVWH)","",""
"","14031","/clicktt/TTVWH/16-17/verein/14031/TSV-Weilimdorf-1948-e-V-/info","TTVWH","TSV Weilimdorf 1948 e.V.","","","TSV Weilimdorf 1948 e.V. (TTVWH)","",""
"","06062","/clicktt/TTVWH/16-17/verein/06062/TSV-Weinsberg/info","TTVWH","TSV Weinsberg","","","TSV Weinsberg (TTVWH)","",""
"","03034","/clicktt/TTVWH/16-17/verein/03034/TSV-Weissach/info","TTVWH","TSV Weissach","","","TSV Weissach (TTVWH)","",""
"","15065","/clicktt/TTVWH/16-17/verein/15065/TSV-Weissenhorn/info","TTVWH","TSV Weissenhorn","","","TSV Weissenhorn (TTVWH)","",""
"","05065","/clicktt/TTVWH/16-17/verein/05065/TSV-Wendlingen/info","TTVWH","TSV Wendlingen","","","TSV Wendlingen (TTVWH)","",""
"","15067","/clicktt/TTVWH/16-17/verein/15067/TSV-Westerstetten/info","TTVWH","TSV Westerstetten","","","TSV Westerstetten (TTVWH)","",""
"","10051","/clicktt/TTVWH/16-17/verein/10051/TSV-Westhausen/info","TTVWH","TSV Westhausen","","","TSV Westhausen (TTVWH)","",""
"","12044","/clicktt/TTVWH/16-17/verein/12044/TSV-Wildbad/info","TTVWH","TSV Wildbad","","","TSV Wildbad (TTVWH)","",""
"","06063","/clicktt/TTVWH/16-17/verein/06063/TSV-Willsbach/info","TTVWH","TSV Willsbach","","","TSV Willsbach (TTVWH)","",""
"","02058","/clicktt/TTVWH/16-17/verein/02058/TSV-Wohmbrechts/info","TTVWH","TSV Wohmbrechts","","","TSV Wohmbrechts (TTVWH)","",""
"","02005","/clicktt/TTVWH/16-17/verein/02005/TTC-Bad-Waldsee/info","TTVWH","TTC Bad Waldsee","","","TTC Bad Waldsee (TTVWH)","",""
"","09047","/clicktt/TTVWH/16-17/verein/09047/TTC-Wehingen/info","TTVWH","TTC Wehingen","","","TTC Wehingen (TTVWH)","",""
"","09049","/clicktt/TTVWH/16-17/verein/09049/TTC-Wellendingen/info","TTVWH","TTC Wellendingen","","","TTC Wellendingen (TTVWH)","",""
"","07075","/clicktt/TTVWH/16-17/verein/07075/TTC-Westheim/info","TTVWH","TTC Westheim","","","TTC Westheim (TTVWH)","",""
"","06009","/clicktt/TTVWH/16-17/verein/06009/TTC-Widdern/info","TTVWH","TTC Widdern","","","TTC Widdern (TTVWH)","",""
"","15069","/clicktt/TTVWH/16-17/verein/15069/TTC-Witzighausen/info","TTVWH","TTC Witzighausen","","","TTC Witzighausen (TTVWH)","",""
"","09050","/clicktt/TTVWH/16-17/verein/09050/TTC-Wurmlingen/info","TTVWH","TTC Wurmlingen","","","TTC Wurmlingen (TTVWH)","",""
"","06064","/clicktt/TTVWH/16-17/verein/06064/TTF-Wuestenrot/info","TTVWH","TTF Wüstenrot","","","TTF Wüstenrot (TTVWH)","",""
"","02040","/clicktt/TTVWH/16-17/verein/02040/TTV-Wolpertswende-Mochenwangen/info","TTVWH","TTV Wolpertswende-Mochenwangen","","","TTV Wolpertswende-Mochenwangen (TTVWH)","",""
"","13028","/clicktt/TTVWH/16-17/verein/13028/TV-Wangen/info","TTVWH","TV Wangen","","","TV Wangen (TTVWH)","",""
"","11061","/clicktt/TTVWH/16-17/verein/11061/TV-Weiler/info","TTVWH","TV Weiler","","","TV Weiler (TTVWH)","",""
"","15068","/clicktt/TTVWH/16-17/verein/15068/TV-Wiblingen/info","TTVWH","TV Wiblingen","","","TV Wiblingen (TTVWH)","",""
"","11059","/clicktt/TTVWH/16-17/verein/11059/VFL-Waiblingen/info","TTVWH","VFL Waiblingen","","","VFL Waiblingen (TTVWH)","",""
"","11064","/clicktt/TTVWH/16-17/verein/11064/VFL-Winterbach/info","TTVWH","VFL Winterbach","","","VFL Winterbach (TTVWH)","",""
"","001291","/clicktt/TTVR/16-17/verein/001291/SV-Wolken/info","TTVR","SV Wolken","","","SV Wolken (TTVR)","",""
"","110019","/clicktt/TTTV/16-17/verein/110019/SV-Eintracht-Wipperdorf/info","TTTV","SV Eintracht Wipperdorf","","","SV Eintracht Wipperdorf (TTTV)","",""
"","009009","/clicktt/TTVR/16-17/verein/009009/TTG-Waldalgesheim-Daxweiler/info","TTVR","TTG Waldalgesheim/Daxweiler","","","TTG Waldalgesheim/Daxweiler (TTVR)","",""
"","009003","/clicktt/TTVR/16-17/verein/009003/VfL-Weierbach/info","TTVR","VfL Weierbach","","","VfL Weierbach (TTVR)","",""
"","45031","/clicktt/HeTTV/16-17/verein/45031/SV-Wald-Amorbach/info","HeTTV","SV Wald-Amorbach","","","SV Wald-Amorbach (HeTTV)","",""
"","432","/clicktt/RTTV/16-17/verein/432/TTC-Worms-Horchheim/info","RTTV","TTC Worms-Horchheim","","","TTC Worms-Horchheim (RTTV)","",""
"","113005","/clicktt/TTTV/16-17/verein/113005/TTC-1951-Weimar/info","TTTV","TTC 1951 Weimar","","","TTC 1951 Weimar (TTTV)","",""
"","000753","/clicktt/TTVR/16-17/verein/000753/SV-Windhagen/info","TTVR","SV Windhagen","","","SV Windhagen (TTVR)","",""
"","4125","/clicktt/Ausland/16-17/verein/4125/TTC-Wettstein-Basel/info","Ausland","TTC Wettstein Basel","","","TTC Wettstein Basel (Ausland)","",""
"","1380","/clicktt/HTTV/16-17/verein/1380/SV-Wilhelmsburg-/info","HTTV","SV Wilhelmsburg ","","","SV Wilhelmsburg (HTTV)","",""
"","704034","/clicktt/ByTTV/16-17/verein/704034/FC-Wuerzburger-Kickers/info","ByTTV","FC Würzburger Kickers","","","FC Würzburger Kickers (ByTTV)","",""
"","1161673","/clicktt/TTVN/16-17/verein/1161673/Tischtennis-Freunde-Wolfsburg-/info","TTVN","Tischtennis Freunde Wolfsburg ","","","Tischtennis Freunde Wolfsburg (TTVN)","",""
"","107015","/clicktt/TTTV/16-17/verein/107015/TTV-Waltershausen/info","TTTV","TTV Waltershausen","","","TTV Waltershausen (TTTV)","",""
"","02063","/clicktt/TTVWH/16-17/verein/02063/TSG-1861-Bad-Wurzach/info","TTVWH","TSG 1861 Bad Wurzach","","","TSG 1861 Bad Wurzach (TTVWH)","",""
"","A1063180","/clicktt/TTVN/16-17/verein/A1063180/MTV-Wasbuettel/info","TTVN","MTV Wasbüttel","","","MTV Wasbüttel (TTVN)","",""
"","0674","/clicktt/BTTV/16-17/verein/0674/BSV-Chemie-Weißensee/info","BTTV","BSV Chemie Weißensee","","","BSV Chemie Weißensee (BTTV)","",""
"","FTTB-59","/clicktt/TTVN/16-17/verein/FTTB-59/TSV-Wulsdorf/info","TTVN","TSV Wulsdorf","","","TSV Wulsdorf (TTVN)","",""
"","1125050","/clicktt/TTVN/16-17/verein/1125050/TV-Friesen-Walkenried/info","TTVN","TV Friesen Walkenried","","","TV Friesen Walkenried (TTVN)","",""
"","02064","/clicktt/TTVWH/16-17/verein/02064/TG-Bad-Waldsee-1848-e-V-/info","TTVWH","TG Bad Waldsee 1848 e. V.","","","TG Bad Waldsee 1848 e. V. (TTVWH)","",""
"","3257350","/clicktt/TTVN/16-17/verein/3257350/MTV-Fichte-Winsen/info","TTVN","MTV Fichte Winsen","","","MTV Fichte Winsen (TTVN)","",""
"","111047","/clicktt/WTTV/16-17/verein/111047/TTC-SF-Wanne-Eickel/info","WTTV","TTC SF Wanne-Eickel","","","TTC SF Wanne-Eickel (WTTV)","",""
"","740792","/clicktt/TTVMV/16-17/verein/740792/Post-SV-Wismar/info","TTVMV","Post SV Wismar","","","Post SV Wismar (TTVMV)","",""
"","009021","/clicktt/TTVR/16-17/verein/009021/TTG-Willmenrod-Langenhahn/info","TTVR","TTG Willmenrod/Langenhahn","","","TTG Willmenrod/Langenhahn (TTVR)","",""
"","304006","/clicktt/TTTV/16-17/verein/304006/TTV-Wasungen-Schwallungen/info","TTTV","TTV Wasungen/Schwallungen","","","TTV Wasungen/Schwallungen (TTTV)","",""
"","1119894","/clicktt/TTVN/16-17/verein/1119894/TSV-Wiensen/info","TTVN","TSV Wiensen","","","TSV Wiensen (TTVN)","",""
"","304012","/clicktt/TTTV/16-17/verein/304012/SV-1921-Walldorf/info","TTTV","SV 1921 Walldorf","","","SV 1921 Walldorf (TTTV)","",""
"","740797","/clicktt/TTVMV/16-17/verein/740797/TTC-Hanseat-Wismar/info","TTVMV","TTC Hanseat Wismar","","","TTC Hanseat Wismar (TTVMV)","",""
"","111020","/clicktt/TTTV/16-17/verein/111020/SV-Rot-Weiß-Wiehe/info","TTTV","SV Rot-Weiß Wiehe","","","SV Rot-Weiß Wiehe (TTTV)","",""
"","114025","/clicktt/TTTV/16-17/verein/114025/SV-Einheit-Weißenborn-Luederode/info","TTTV","SV Einheit Weißenborn-Lüderode","","","SV Einheit Weißenborn-Lüderode (TTTV)","",""
"","111024","/clicktt/TTTV/16-17/verein/111024/CVJM-Westerengel-Greußen/info","TTTV","CVJM Westerengel/Greußen","","","CVJM Westerengel/Greußen (TTTV)","",""
"","186054","/clicktt/WTTV/16-17/verein/186054/1-BSV-Wulferdingsen/info","WTTV","1. BSV Wulferdingsen","","","1. BSV Wulferdingsen (WTTV)","",""
"","711129","/clicktt/TTVMV/16-17/verein/711129/TTC-Gruen-Weiß-Waren/info","TTVMV","TTC Grün-Weiß Waren","","","TTC Grün-Weiß Waren (TTVMV)","",""
"","34031","/clicktt/HeTTV/16-17/verein/34031/TV-1861-Wallau/info","HeTTV","TV 1861 Wallau","","","TV 1861 Wallau (HeTTV)","",""
"","13055","/clicktt/HeTTV/16-17/verein/13055/TV-04-Wallau-e-V-/info","HeTTV","TV 04 Wallau e.V.","","","TV 04 Wallau e.V. (HeTTV)","",""
"","2405","/clicktt/TTVB/16-17/verein/2405/TTV-Werder/info","TTVB","TTV Werder","","","TTV Werder (TTVB)","",""
"","204017","/clicktt/TTTV/16-17/verein/204017/TuS-Osterburg-Weida/info","TTTV","TuS Osterburg Weida","","","TuS Osterburg Weida (TTTV)","",""
"","1280","/clicktt/HTTV/16-17/verein/1280/TopSpin-Wandsbek/info","HTTV","TopSpin Wandsbek","","","TopSpin Wandsbek (HTTV)","",""
"","204015","/clicktt/TTTV/16-17/verein/204015/ThSV-Wuenschendorf/info","TTTV","ThSV Wünschendorf","","","ThSV Wünschendorf (TTTV)","",""
"","112009","/clicktt/TTTV/16-17/verein/112009/SV-Blau-Weiß-Weißensee/info","TTTV","SV Blau-Weiß Weißensee","","","SV Blau-Weiß Weißensee (TTTV)","",""
"","462","/clicktt/BaTTV/16-17/verein/462/SG-EK-Soellingen-TTC-Woeschb/info","BaTTV","SG-EK Söllingen/TTC Wöschb","","","SG-EK Söllingen/TTC Wöschb (BaTTV)","",""
"","4511900","/clicktt/TTVN/16-17/verein/4511900/Spiel-und-Turnverein-Wilhelmshaven/info","TTVN","Spiel- und Turnverein Wilhelmshaven","","","Spiel- und Turnverein Wilhelmshaven (TTVN)","",""
